f0,f1,f2,f3,f4,class
-0.7544932817987775,0.9956978025672346,0.014798034998423389,-0.22402597372249589,0.5006146683667942,0.0
0.3795672440161919,0.9172136529419902,0.09531607856072093,0.41838692658917864,-0.8600064860608314,0.0
-0.5663274705967376,0.9990672617563813,0.7834552504409756,-0.44880210890839445,-0.7831786157516949,1.0
-0.5752164478126018,0.6217956293764244,0.4006276138176073,0.9825932391023195,0.659320931288246,1.0
-0.42836545410646465,0.8451659574395836,0.7428826830874018,0.36323064651947656,-0.6211702319332655,1.0
0.6316921841916587,0.9392470896183303,0.6972747636524469,0.5291040119227262,-0.008974191316287072,1.0
0.7703863785584011,0.9204976141555142,0.008321452760616459,-0.10784093366268266,-0.8507036843305129,0.0
-0.5592030064232777,0.6080448313375985,0.17728894079451796,-0.725857525069328,-0.5273416230194685,1.0
0.6357322072165666,0.9926599131784241,0.6451434080823395,-0.7949284901114813,-0.6430712711455235,0.0
-0.711724236778566,0.8517491918705774,0.25526422494910056,0.7036386063417324,0.131014874357271,1.0
0.7437122641737469,0.995661421816331,0.09219308389339304,-0.815311372597946,-0.18171330765246219,1.0
-0.29477300993828065,0.6006807678226549,0.05145623873595222,0.5519302925339995,-0.5579328630915452,1.0
-0.5615754460281857,0.9989300545607307,0.08398844896816386,-0.4169648153954426,-0.5476562300740373,1.0
0.21554703284890905,0.875311211239852,0.24708198227285555,0.7551156542350475,-0.3347514562819587,0.0
0.22149586853951791,0.9658064592255963,0.47104211389223055,0.0922129309263664,-0.4429740981771322,0.0
0.6308771447292164,0.9975074746619226,0.08752595569584548,-0.09801441203830441,0.16066545869011906,1.0
-0.07581857834846922,0.929398445740783,0.366115389784684,-0.9641842211855907,0.31387811798181553,0.0
-0.746746268546943,0.5492549219714746,0.43206901906968587,-0.9929413249579726,-0.8374410631165963,1.0
0.526085712231871,0.9814395048114578,0.854904802003923,0.7365554977838891,0.08293023783279474,0.0
-0.695917853973649,0.6767682985906375,0.09029163152809767,-0.7603544836283467,-0.6499985227376872,1.0
-0.7894490119521975,0.8357465078315404,0.9787875018079307,0.06526405652272183,-0.21966073798706787,1.0
0.03162228192987164,0.7290790591151916,0.33055432815300345,0.06567604731413135,-0.3607781076230627,0.0
0.5876062412977453,0.992282800161824,0.2584232213227594,-0.581729359876934,-0.11863262522920692,0.0
0.4539995435149969,0.996755045937116,0.3319415808634488,-0.06523447702509633,0.12321197479655144,1.0
-0.24126235389127015,0.9422186637337832,0.9956428968143335,0.7343141185794082,0.7010114423448999,0.0
0.5295473516943129,0.8197549092523637,0.09132063074902133,0.804349731567225,-0.7816791650030084,0.0
-0.6331914944890018,0.9818946568315953,0.2320526762413295,0.45838016114961455,-0.5455222369150974,0.0
0.7810927353593837,0.7716508762111877,0.49236226518782866,0.2817390385839236,0.42438159120282926,1.0
-0.7345780591139411,0.8538266957511013,0.017764971985387488,-0.5681141138170669,-0.9111535987429145,0.0
-0.4199725278726496,0.6431928707713135,0.0008918342579223407,0.179892798190888,-0.07152249520347986,0.0
-0.11787335180919527,0.9466829981892066,0.03191259112104563,-0.5371819922246446,0.6691315920334786,1.0
0.730719210666175,0.8378940366451112,0.058248480562144565,0.2450043307885792,-0.48513159026704744,0.0
0.8071111730900689,0.9371349987285775,0.4179111713910998,0.8272902658017975,0.7524675799478457,1.0
-0.3323032727535633,0.754161669569863,0.010805951179599137,-0.07013830635444585,-0.37869074215384546,0.0
0.815374113391904,0.7372828064546441,0.20396420674045543,-0.06760904814724755,-0.33719168424597545,0.0
-0.7885899980578418,0.8646059806429353,0.36625954139571787,-0.4192450176596043,-0.09600886413429244,0.0
0.1010802017009307,0.9481637476609748,0.10827271774928919,-0.43249606650785344,-0.13291899001954954,1.0
0.20250284956612322,0.9995505605930165,0.000361596650043675,-0.9779153641923362,0.2761272025932169,0.0
0.09140077232262842,0.58036953465613,0.5835636193312614,-0.8310908061690094,0.5810638473970715,1.0
-0.811065988765118,0.9477584566029218,0.27160778587635137,0.41086248656236735,0.5601394515883402,1.0
0.7772094741824491,0.9842699405220974,0.161805692695371,0.4442171269875048,0.6701401724660196,1.0
0.444100368126388,0.8007963389842316,0.04972888088209611,0.9450467205392019,-0.2811636099543853,0.0
-0.029907903737820412,0.9995844502309779,0.003433710346252955,0.6508847192824694,0.26863967503874386,0.0
0.6504801285361196,0.6519708034993724,0.21913474156132604,0.07879669857608373,0.6706847752346823,1.0
-0.05259032375750219,0.9995660299850502,0.49397445718198363,0.7597890760631623,-0.2649522505334818,1.0
0.652317050986408,0.968665766890899,0.18069648876696656,0.19155335938043216,0.9755353281981678,0.0
0.7772245030811836,0.872892641463221,0.068713595918288,0.4345955009108464,-0.8763998215534572,0.0
-0.5179917717860584,0.7787221455534433,0.06973559673845212,-0.9079129910656685,0.7623597476665811,0.0
0.8053341710352325,0.9956172706058648,0.02350233246995821,0.9126699135428196,-0.6714042513142071,1.0
0.7892685342669348,0.9778495175860955,0.11770996304719605,-0.42718034206600164,-0.7712463222272916,0.0
-0.47749021588076324,0.9984626043723385,0.8537617750161347,-0.9811501222266428,0.9070512785577398,0.0
0.7512118935334002,0.7494893654555097,0.43894656943130866,-0.45458589159171536,0.2894715660869478,0.0
0.3661693976739918,0.9526940080749079,0.4052084124791855,0.5516536168898114,-0.5428232253956335,1.0
-0.5514021972674706,0.6370622725863626,0.14452856413680404,-0.5113027780220842,-0.21277136449006284,1.0
-0.7116646643946369,0.9134003494692855,0.10082206760178702,0.2366259809350213,0.4256911198878144,0.0
-0.373121964385194,0.9971523296926222,0.3402300584516796,0.02860854818085712,0.34791166487249914,0.0
-0.8219259963550786,0.9491510420907655,0.8051305631943485,0.6234816850456777,0.683441052440781,0.0
-0.19368099910904682,0.972074974079064,0.4962971573479109,-0.021926802609213425,-0.16777377811896876,1.0
0.33709879360128836,0.640906079618845,0.12918826483904802,0.9900970367532682,-0.9031191265077454,0.0
0.10226469570630596,0.8152795551530656,0.38317045336161903,-0.9461345265870014,0.8930130325182593,1.0
0.8107301447420273,0.9971614425647274,0.11010044696572145,0.4290225581002165,-0.35486572886596046,1.0
0.7550378277232894,0.7814963265654687,0.24734329199681102,0.5465169966212728,-0.3257109310525177,1.0
-0.2674753423849899,0.8819090659396056,0.010990072920239659,0.07901550931025869,0.5340068192271994,1.0
0.40652090183765893,0.7068638535785252,0.09522983022335298,-0.27402112325037487,0.7257752294458579,0.0
-0.6141929588758298,0.7000611941556342,0.003937481331502217,-0.8410825471022192,0.17180658231725965,0.0
0.3655141632670768,0.7284744686036101,0.16499243812179887,-0.19985444508934824,0.9024286634341097,0.0
-0.2897101604370269,0.7235474668866804,0.45390119278164864,-0.2261371985975249,0.4069055068734022,0.0
-0.6526016307231787,0.8153904914731249,0.07656963063287174,-0.7218258521203966,0.8788420412093139,0.0
0.621991468783443,0.8214276329595452,0.01647734922277172,0.5286545160142704,0.7272790561423559,0.0
0.06390161138307934,0.9308024807836052,0.7976365901188709,-0.3697326031800654,-0.8562718612220404,0.0
0.4468135360887109,0.9786454805953363,0.22739847303730473,0.17753074816927472,0.2403473646949681,1.0
0.10156130054846785,0.71722975572037,0.20362421552058504,0.4182503610441273,-0.2858072849476003,1.0
0.08407816094193775,0.8688198894452035,0.11387073928655453,0.26659612330089444,0.45546783845292094,0.0
-0.31655086383175607,0.9313224528245863,0.6261921525126162,-0.2586992827512984,0.23139423446081508,0.0
-0.15447183215629198,0.7560277500935204,0.017929915249627084,0.37628319621542006,0.9159910915359273,1.0
-0.1171269777987307,0.9917239484810393,0.6647203558964346,0.5906506011623003,-0.18822025519423957,0.0
0.20819387588052246,0.6226925896636495,0.014239114843054542,-0.3656505787072717,-0.6147402960396202,1.0
-0.026855729790991257,0.8694506697403052,0.039147847034821305,-0.1363394021087636,-0.24649377303709485,1.0
0.23492498125006844,0.708555271537229,0.26529746706864515,0.44790364141703587,0.17211856427433436,0.0
0.7712643389712701,0.9974100475648292,0.5191415841786554,-0.6471063648017799,-0.8635774998635386,1.0
-0.038547281178109793,0.9994598933508112,0.22519278676559237,0.02357086555256105,0.6978799045217261,1.0
0.3165987499536355,0.8962618783716408,0.08492563336302454,-0.8230121612000947,0.8193477221307353,1.0
-0.7951675092042677,0.7556746961206305,0.003765960957208203,0.7993068968396659,-0.4456085689910325,0.0
-0.6902547422526376,0.9759901702009445,0.04231421066102223,0.6845834811756797,0.23708977849876067,0.0
-0.3413728562966997,0.717089283013952,0.16500838635007029,0.2397528411064609,-0.10896555224891125,1.0
-0.5905158479397107,0.5408600164071805,0.11595840489612198,-0.7498944439274591,0.8104388035399153,1.0
-0.6921743854196435,0.6875135520715769,0.34345921855299927,-0.9288914943039535,0.9330862218868854,0.0
-0.1687379060272741,0.7665447028004708,0.045140336441548294,0.4203391618406549,-0.8393061030843156,1.0
0.391090320241414,0.9683531816555231,0.733189917277763,-0.2187419959607133,-0.45320973719211444,0.0
0.37403548915679574,0.9521691448186228,0.1447317759253808,-0.5809560062125534,-0.18201066787571762,1.0
-0.7532112392037313,0.8635268835973833,0.14170865298735252,-0.9053612973307472,-0.7996009673620916,0.0
-0.4575096230508757,0.8648862213519196,0.40046443822785116,0.16516531124070455,-0.7591944075881201,1.0
0.005376821120099216,0.9976493183102862,0.6853058402442153,-0.6590899413163598,0.4429745827686624,1.0
-0.3530955104258423,0.8737179841556457,0.0677035878400977,-0.5394093316050976,-0.7916742391481371,0.0
0.6911716660240149,0.8699334635126902,0.019175580208064157,-0.7283645611653216,-0.9435871845812549,0.0
-0.32138815568786916,0.9613506717985335,0.9955843368698476,-0.406813741524791,-0.16091111048879547,1.0
0.07279702698104247,0.9586000947569112,0.02888166261522582,0.6799012757570844,-0.968076047605045,1.0
-0.3792419596341061,0.6851721658378689,0.936238557643285,0.8264543171342256,-0.6250416171249096,1.0
0.6316786344406957,0.9804612064172294,0.05468631935701489,-0.82351558240588,-0.3875486483529931,1.0
0.6899989255185216,0.6137959119308687,0.009851757784509578,0.6199258166482469,-0.5829151745825971,0.0
-0.06588895495547971,0.7760271588781535,0.07617892981474296,-0.26750864596118973,0.5620453840483568,1.0
-0.3881503999050299,0.9756383925853941,0.7023116467442372,-0.31331275010396764,0.35840774305790135,1.0
-0.44183263840303083,0.8175001884537313,0.06913520725067854,-0.39935407839258374,-0.22784966263928608,0.0
-0.302324250646738,0.8090511332457717,0.926986584757942,-0.7312891706824955,0.5654459620323595,1.0
-0.6649797828173392,0.8591705587170988,0.15308181110026042,0.6394595754711139,-0.13009856211902404,0.0
0.39683128396509065,0.8364631400011919,0.0868187200334341,0.5217039301952222,0.09240774225589465,1.0
0.07702779048537475,0.9169685577953841,0.3530263075207085,-0.4634010338585606,-0.5380189603656222,1.0
-0.6147236571375759,0.9048823995670885,0.00400061577518865,0.121160832894746,0.26038882467468616,0.0
0.5220176322253453,0.758864563543553,0.020577016869331253,-0.13710898972739538,0.03108030180951671,1.0
-0.7944131120983202,0.9879333645403381,0.00016760236952148067,0.06980080078861661,-0.29693441822239475,0.0
-0.7117678743109184,0.5873528499548497,0.13729900153638241,-0.46568473468024774,0.817356301434339,0.0
-0.5518624026594133,0.9412910537824287,0.21616682290643618,-0.6721126979379766,0.38025449384829013,1.0
0.3801587776489131,0.9994463566604843,0.31991407954534934,-0.9205781545971516,-0.024773368682351693,1.0
-0.371115836022168,0.6844782913218991,0.007470307910452828,0.24551586925679492,0.6652801898490441,1.0
0.6352000212583583,0.826619948619461,0.9994720188802555,0.31012482093863647,0.05266288388695495,0.0
0.19929516122307459,0.5947575268451197,0.9271797338867982,0.6721691482546766,0.5109792122271004,0.0
0.6805751418794111,0.544353171196534,0.38298460942662527,-0.5810540710499312,0.7727492968340106,1.0
-0.48140808674306523,0.7982299610853215,0.9374853641458636,0.34089467308286414,0.502163476066734,0.0
0.11821563434806963,0.9410034648779223,0.4133571473949236,0.35728472608167894,-0.7090598719050005,0.0
-0.8384655503943286,0.9311504105278041,0.10134174803048826,0.6385960810827267,-0.3456506061968927,1.0
0.5944152634024915,0.9966543880743527,0.5050800617401865,-0.7483271867925068,-0.857230643054439,1.0
-0.17890668164329285,0.9306172016499525,0.039808372923899056,-0.15919738607103096,0.9836607050882882,0.0
-0.15746460898741513,0.6540385171070848,0.00037755698755303823,0.42039014664453833,0.6033368430686417,1.0
0.6633618988798807,0.6896733205973697,0.8022029846232014,-0.8833386079354131,0.8122983415969889,1.0
0.6575199880309309,0.6585192353706797,0.2259304113559709,0.23498412912137234,0.7464611297679009,1.0
-0.09045423471990009,0.8810645126683315,0.9047034958011866,0.10006885690577527,-0.335346548109664,0.0
0.1231059867629046,0.6854995985852999,0.7692385859871821,-0.5467216297797501,0.7732705970311669,0.0
0.5729917888167658,0.6577045904406947,0.02304374494536535,0.6001445328964006,0.27408425778862155,1.0
0.21783506158584576,0.9971423753905458,0.6965195031295986,0.9905757272606455,-0.9827631600947058,1.0
-0.5869879573851619,0.8059255649525143,0.7712112278105417,0.6445256768698038,-0.8315140030143935,0.0
-0.08059983769979874,0.9513831973436554,0.07815172326883942,-0.5268817839693605,-0.061044426193684,0.0
-0.8180824130477049,0.5433407173734341,0.4502730082065918,0.4431546745390875,-0.9433162062085565,0.0
-0.10550018811841437,0.996395738701545,1.5608555712633405e-05,0.3083254972695362,0.6594853273422354,0.0
-0.5367296261835385,0.974946147612195,0.32629820270962834,0.4133079815887888,-0.5422369147579795,1.0
-0.15993514615768586,0.9743173138655242,0.34481181136571126,-0.6347601069404751,0.1442548285112113,1.0
-0.3980493458936503,0.9750387776800522,0.8285979426385189,0.7228446297638047,0.4854908817750174,1.0
-0.11632240316910956,0.681592428422542,0.4778083970690711,0.1712182073336732,0.9717775656881023,0.0
0.10202284461065163,0.6709060674803272,0.26756672020334965,0.9594215509805475,0.5730822660530486,0.0
-0.8223123971892041,0.9416073777717535,0.0368434002488778,-0.4786415931558552,-0.6979450040470405,1.0
-0.7520063449987834,0.9984695792309987,0.6862462692643554,0.9461063199663877,-0.8273427078037974,1.0
-0.4521015638690676,0.9999388437878874,0.5314416519985277,-0.1428223525669956,-0.7715493588580564,1.0
-0.5688405042209274,0.5417705344770916,0.5057149904601265,0.050880465541973896,-0.7157502053881992,0.0
0.3103440699952675,0.8278861376310859,0.2210796023507376,0.402654241634834,-0.23058551454351583,1.0
-0.2705413402600655,0.6870243548689652,0.3812464034363427,-0.03591716582181803,0.9013901976590721,0.0
-0.8344089552218306,0.7765564348934099,0.27247894487575675,0.15346991394858356,-0.9838778075204664,0.0
-0.31021088696315635,0.8894191720020944,0.20470617532919147,0.771994278883213,0.522531019952299,1.0
-0.6053967904790447,0.8629279412842773,0.07322923472277587,0.17897539150122488,-0.2063769602654013,1.0
-0.43134902402164627,0.9743313265785226,0.059818801064017026,-0.006853908461293745,0.5105340640682565,0.0
0.023400927933985696,0.9246890406795122,0.18607341941946604,0.31608214904693077,0.8300189330037537,0.0
0.4773192813118417,0.9919195998865783,0.05996921126700381,-0.17426349740371405,0.20711112452753855,1.0
-0.7773939150975618,0.9827016501972792,0.01697893010384627,-0.7511860546208786,0.39177535169195177,0.0
0.5149181529774812,0.6560321755410774,0.051281586014109995,-0.9298176144628794,-0.17640798525034396,1.0
-0.7416267898708728,0.9868343485056008,0.448884132832956,-0.534267560374774,0.8120017948428064,1.0
0.23840681683524678,0.8267738416267658,0.4665862632590607,-0.9167191157479089,-0.644294957784934,1.0
-0.35941533808790693,0.5864567782905539,0.4831083577821212,-0.7375311809901406,0.617256150587913,1.0
0.6822758819374651,0.9642126676038434,0.01682534445118501,-0.8446599720490768,0.2189965683652313,1.0
0.497651351255318,0.7997096837064305,0.001345578736269743,0.6127955135543377,-0.31920483429119617,1.0
-0.030813670162302166,0.8450195970313212,0.09763689348840274,0.40981673496269866,0.17037295896319593,1.0
0.3889269855117613,0.8505234754523914,0.5136393322339539,-0.4806613760020717,-0.48854628654243637,1.0
-0.7847890315508891,0.9699727049119042,0.5183530323381544,0.7621477394025256,0.36939679008427717,0.0
